,country,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,clusters
69,Faroe Islands,8.147034496988755e-05,3.4054242732966495e-05,0.0013554257461580225,8.74813077176621e-05,0.5932598039154411,0.15751551202764968,0.10932203389830508,0.20685111989459815,0.7290349768647283,0.13700036666666668,0.2774152270633397,0.7584752636253042,0.11897106109324761,0.4121212121212121,0.4121212121212121,0.0005625345390071927,0.0004333988247112897,0.2808988764044944,0.42,0.1752577319587629,0.24547803617571057,0.6483870967741936,0.3542735042948718,0.2364444444,0.3101449275652174,0.8011961722488039,0.7796086508753861,0.1585222501574307,0.9467787114845934,0.8997050147492627,0.5587702262135921,0.523625843780135,0.5151373465809468,0.562849872796669,0.40972590627763034,0.27999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
71,Finland,0.019793843181341524,0.0039176568410716865,0.0006969660797005741,0.012858676641930872,0.520220588235294,0.24803229812344219,0.03531073446327684,0.30039525691699603,0.7041719342604298,0.04400440044004401,0.38387715930902105,0.8211678832116788,0.2765273311897106,0.406060606060606,0.406060606060606,0.027053569616716715,0.026893397224469474,0.30337078651685395,0.8420000000000001,0.1752577319587629,0.12661498708010333,0.8193548387096774,0.5256410256410255,0.4,0.5391304347826087,0.992822966507177,0.8764160659114315,0.03575776657745593,0.9243697478991593,0.8820058997050149,0.5388349514563107,0.46769527483124407,0.8749269433080071,0.9056210964607913,0.8399646330680812,0.6929203539823008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
72,France,0.03225477046008111,0.04610022163636312,0.004566860610634701,0.1341112509193105,0.5404411764705882,0.2135239239125749,0.02401129943502825,0.2042160737812912,0.8078381795195955,0.027502750275027507,0.3550863723608445,0.8576642335766422,0.30546623794212224,0.4181818181818182,0.4181818181818182,0.2307170286095062,0.2491727638843203,0.30337078651685395,0.795,0.2061855670103093,0.17054263565891475,0.7516129032258064,0.641025641025641,0.4266666666666667,0.391304347826087,0.9832535885167464,0.9886714727085479,0.0074097397197733,0.9607843137254901,0.9144542772861355,0.5737864077669903,0.5062680810028931,0.6113383985973115,0.6786953504510757,0.6224580017683465,0.5035398230088495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
78,Germany,0.020901325200257382,0.05825616736525161,0.009068260318756087,0.18648549076420382,0.5477941176470588,0.2453047671855412,0.00847457627118644,0.34914361001317523,0.6826801517067005,0.013201320132013201,0.4894433781190019,0.7895377128953771,0.12540192926045018,0.4666666666666667,0.4666666666666667,0.6327343189957815,0.47148057928753684,0.2808988764044944,0.753,0.1443298969072165,0.041343669250645976,0.8258064516129032,0.6282051282051282,0.5466666666666666,0.34782608695652173,0.9916267942583732,0.9897013388259526,0.007420235091309823,0.9019607843137252,0.887905604719764,0.5708737864077669,0.5014464802314368,0.54354178842782,0.6474670367800138,0.5853227232537577,0.6079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
94,Iceland,0.006024009714212791,0.00023696077235022518,0.00012322052237800202,0.0009285001648036508,0.5937499999999999,0.29992506523576107,0.0903954802259887,0.2635046113306983,0.6927939317319849,0.041804180418041806,0.3013435700575815,0.8746958637469586,0.10610932475884247,0.503030303030303,0.503030303030303,0.0021000660223003415,0.00253460522923464,0.3258426966292135,0.941,0.2577319587628866,0.22222222222222227,0.5709677419354839,0.47435897435897434,0.5066666666666666,0.5913043478260869,0.9844497607655502,1.0,0.1448992443324937,0.9271708683473385,0.9675516224188789,0.5116504854368931,0.44840887174541955,0.668614845119813,0.7217210270645386,0.9062776304155613,0.5238938053097345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
99,Ireland,0.004082114621581652,0.003377755201076114,0.002656942513775669,0.015728172941541416,0.9999999999999999,0.356481030403201,0.014124293785310734,0.4967061923583663,0.5360303413400759,0.050605060506050605,0.3013435700575815,0.864963503649635,0.23472668810289393,0.4121212121212121,0.4121212121212121,0.06102697475815026,0.034225616315354326,0.2921348314606742,0.632,0.288659793814433,0.26098191214470284,0.5387096774193549,0.4038461538461538,0.3733333333333333,0.3739130434782608,0.8696172248803826,0.9268795056642637,0.015281276243702771,0.9047619047619044,0.9115044247787614,0.5446601941747573,0.4599807135969143,0.7177089421391,0.7862595419847328,0.769230769230769,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
100,Isle of Man,3.3453723849803074e-05,5.888546139242123e-05,0.005691247877333969,5.509533429637434e-05,0.5742647058823529,0.08386331916717893,0.1347457627118644,0.12674571805006588,0.7830594184576486,0.09270260359735975,0.28394113877159305,0.802919708029197,0.07395498392282959,0.3660606060606061,0.36808080806060606,7.906315974517942e-05,0.0003089652066089987,0.3483146067415731,0.522,0.2061855670103093,0.11627906976744184,0.7903225806451613,0.3952991453205128,0.2693333333333333,0.33043478260869563,0.8923444976076556,0.8409200136972194,0.2001574307304786,0.7191409896358538,0.6835791542772864,0.5511974106796116,0.5096110578592093,0.5255406195207482,0.5737219523247745,0.4375478927497789,0.29799410026548667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
104,Japan,0.022103436808664466,0.09044452138180765,0.013461842069796722,0.24300806997321836,0.5386029411764706,0.2036300549226353,0.01694915254237288,0.2951251646903821,0.7269279393173199,0.03850385038503851,0.47024952015355076,0.7725060827250607,0.08681672025723473,0.37575757575757573,0.38181818181818183,0.30435950109982113,0.26978432296435906,0.24719101123595508,0.935,0.18556701030927836,0.036175710594315236,1.0,0.5576923076923076,0.30666666666666664,0.22608695652173916,1.0,1.0,0.0057724601227959705,0.9999999999999998,0.9498525073746311,0.5368932038834953,0.4638379942140791,0.5569842197545296,0.61970853573907,0.5331564986737399,0.5725663716814159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
112,Latvia,0.0037765862065617726,0.0013827441476364935,0.0012014000931855199,0.0014953471036555361,0.5661764705882353,0.08006977377259633,0.04519774011299435,0.25428194993412384,0.740834386852086,0.07810781078107812,0.40307101727447214,0.7712895377128954,0.2990353697749196,0.5818181818181818,0.5818181818181818,0.005395517939990968,0.006043135407128189,0.12359550561797752,0.674,0.05154639175257732,0.10077519379844962,0.7677419354838709,0.28205128205128205,0.4266666666666667,0.3739130434782608,0.8899521531100478,0.8094747682801235,0.060726280431360205,0.7843137254901957,0.6194690265486726,0.5174757281553399,0.4522661523625844,0.657510227936879,0.746703678001388,0.6949602122015914,0.4823008849557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
117,Liechtenstein,9.35768499295191e-06,2.6250145439995003e-05,0.009122169297296463,0.0003508418846884518,0.5422794117647058,0.9999999999999999,0.009887005649717513,0.4756258234519104,0.5600505689001265,0.02537587092409241,0.2953294946257197,0.8510948905109489,0.07395498392282959,0.4121212121212121,0.4121212121212121,0.0009052778986692189,0.0016378771312109386,0.3483146067415731,0.14300000000000002,0.1752577319587629,0.08785529715762275,0.6548387096774193,0.30128205128205127,0.38488888893333334,0.1391304347826087,0.9236842105263159,0.8959835221421216,0.0733837111618388,0.8752567694677869,0.8363815141592919,0.5718446601941747,0.5139826422372228,0.5558153126826417,0.8216516308119362,0.18832891246684347,0.38761061946902653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
118,Lithuania,0.0038182863903116144,0.002049639734490421,0.0017712950091837794,0.002293612188318041,0.5496323529411764,0.08408282860134175,0.05084745762711865,0.33992094861660077,0.6523388116308471,0.09350935093509351,0.4318618042226487,0.7360097323600973,0.2861736334405145,0.5515151515151515,0.5515151515151515,0.011809921844509224,0.012224069414933812,0.11235955056179775,0.665,0.07216494845360824,0.08527131782945735,0.7387096774193549,0.32692307692307687,0.5733333333333333,0.31304347826086953,0.9665071770334928,0.8228630278063851,0.05151133501259446,0.8011204481792713,0.6106194690265485,0.5611650485436892,0.4821600771456124,0.581531268264173,0.6800832755031229,0.7197170645446507,0.48495575221238935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
119,Luxembourg,0.00015124358369858522,0.0004136171565274888,0.008671644262351895,0.0031474309342412643,0.5808823529411764,0.5905987281757666,0.002824858757062147,0.1067193675889328,0.9203539823008849,0.0121012101210121,0.15738963531669864,0.9999999999999999,0.17041800643086819,0.38787878787878793,0.38787878787878793,0.0060585724930992775,0.008500395615337428,0.50561797752809,0.902,0.2989690721649485,0.12661498708010333,0.5548387096774194,0.34615384615384615,0.38666666666666666,0.2695652173913043,0.9700956937799043,0.984552008238929,0.04355583543765743,0.9159663865546219,0.9144542772861355,0.49902912621359224,0.42140790742526524,0.5663354763296318,0.6162387231089521,0.17771883289124663,0.15221238938053094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
133,Monaco,1.1697106241189886e-07,2.6959608830265138e-05,0.9999999999999999,0.00034513127879039386,0.6158088235294117,0.9786167243292335,0.014689265536723164,0.12384716732542819,0.9064475347661188,0.02552255225522552,0.3118362124760076,0.8389294403892944,0.284887459807074,0.4105050503030303,0.41414141393939385,0.0008480176712297089,0.0014823276997412943,0.3258426966292135,1.0,0.2061855670103093,0.28785529715762276,0.5249462364516129,0.17948717948717946,0.8799999999999999,0.0,1.0,0.8984552008238929,0.05664357682619648,0.8823529411764703,0.8473942970501476,0.557152103883495,0.5073609768563162,0.5579972723553478,0.6222530652324775,0.5095785440318302,0.33451327433628314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
143,Netherlands,0.002429605937357551,0.012085708853251753,0.01944958932910276,0.041597882973052315,0.5533088235294117,0.2609288722052256,0.025423728813559324,0.21080368906455865,0.8002528445006322,0.022002200220022004,0.26679462571976964,0.9197080291970803,0.17041800643086819,0.49090909090909096,0.49090909090909096,0.24149060326638136,0.18712516558057662,0.2921348314606742,0.905,0.22680412371134023,0.12661498708010333,0.7290322580645161,0.6025641025641025,0.4533333333333333,0.391304347826087,0.9700956937799043,0.9989701338825954,0.009183459272670025,0.9075630252100837,0.9321533923303837,0.5679611650485437,0.4995178399228545,0.7580362361192287,0.84941013185288,0.7241379310344827,0.6522123893805309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
145,New Zealand,0.015680380315033483,0.0033380252512209864,0.0006854141557276363,0.009612890223581309,0.5735294117647058,0.2252755136928667,0.09180790960451977,0.2503293807641634,0.7041719342604298,0.06270627062706272,0.37236084452975043,0.8065693430656933,0.16720257234726693,0.49696969696969695,0.5090909090909091,0.015966636793817407,0.01619000204475343,0.3820224719101124,0.863,0.22680412371134023,0.21447028423772613,0.5935483870967743,0.6089743589743589,0.38666666666666666,0.46956521739130436,0.7328548644736843,0.6283556470648816,0.0621641477802267,0.9075630252100837,0.9351032448377583,0.5165048543689319,0.44744455159112817,0.6621858562244302,0.7015961138098543,0.8496905393457117,0.6247787610619469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
151,Norway,0.022586761238550433,0.0037629938219927977,0.0005544923507010092,0.021431127736551456,0.5459558823529411,0.4372139384566509,0.025423728813559324,0.4031620553359684,0.6144121365360303,0.022002200220022004,0.34932821497120914,0.8673965936739658,0.15434083601286175,0.4181818181818182,0.4242424242424242,0.04205795143986662,0.03221464576869394,0.3932584269662922,0.805,0.2577319587628866,0.16279069767441862,0.6419354838709678,0.5256410256410255,0.5866666666666667,0.5565217391304349,0.9760765550239234,0.9824922760041195,0.016488245166876574,0.92156862745098,0.9351032448377583,0.5281553398058252,0.45612343297974933,0.6107539450613676,0.7106176266481611,0.8037135278514588,0.5469026548672566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
164,Republic of Korea,0.005865163011457433,0.036169153099361764,0.02018506182204646,0.07639127408330222,0.5643382352941175,0.16092491583863458,0.03248587570621469,0.44795783926218713,0.5663716814159292,0.052805280528052806,0.4357005758157389,0.778588807785888,0.10610932475884247,0.4242424242424242,0.4242424242424242,0.23380011430022263,0.18055217232826293,0.30337078651685395,0.8250000000000001,0.19587628865979384,0.051679586563307456,0.5709677419354839,0.3782051282051282,0.29333333333333333,0.3565217391304347,1.0,1.0,0.00904701931675063,0.9439775910364145,0.887905604719764,0.5126213592233011,0.4445515911282546,0.5365283459964933,0.6037473976405274,0.7038019451812555,0.9185840707964601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
182,Singapore,4.205109693707764e-05,0.004049617031661932,0.31403520256298684,0.016228155892887886,0.5533088235294117,0.307619312501587,0.0,0.2951251646903821,0.7420986093552465,0.0011001100110010998,0.2879078694817658,0.9282238442822383,0.054662379421221874,0.4727272727272728,0.4727272727272728,0.15567435479600808,0.12580034316296684,0.4494382022471911,1.0,0.3298969072164949,0.09043927648578809,0.5516129032258065,0.21794871794871795,0.2533333333333333,0.16521739130434782,1.0,0.9123240645726056,0.015952980683249372,0.9467787114845934,0.9528023598820057,0.555016181553398,0.5082610096432018,0.5949736995908825,0.6477446217904234,0.6147362216622457,0.4923893805309735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
196,Sweden,0.025650233363118065,0.00703078219757704,0.0009280045591593278,0.02748082165084746,0.5919117647058822,0.29845766658222483,0.018361581920903956,0.2938076416337286,0.7269279393173199,0.0176017601760176,0.3109404990403071,0.8953771289537713,0.22508038585209006,0.4,0.4,0.065868452808213,0.0626036823342194,0.3483146067415731,0.858,0.2061855670103093,0.15503875968992248,0.7451612903225806,0.6666666666666666,0.5466666666666666,0.5826086956521739,0.9904306220095693,0.995880535530381,0.011471452566120907,0.9243697478991593,0.9498525073746311,0.7737864077669903,0.6499517839922854,0.8381063705435418,0.8272033310201249,0.6640141467727674,0.4300884955752212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
197,Switzerland,0.002414926069024858,0.006012702232539396,0.008255774999326136,0.03718862990644309,0.5312499999999999,0.47645637101979194,0.009887005649717513,0.28326745718050067,0.7446270543615676,0.036303630363036306,0.35316698656429935,0.849148418491484,0.1382636655948553,0.4363636363636364,0.4363636363636364,0.14379128458442997,0.11964296827076092,0.3932584269662922,0.7390000000000001,0.2371134020618557,0.08785529715762275,0.7000000000000001,0.6538461538461537,0.5466666666666666,0.3565217391304347,0.9988038277511961,0.9979402677651905,0.010065071363350126,0.9551820728291311,0.9646017699115044,0.562135922330097,0.4908389585342333,0.5423728813559323,0.6294240111034004,0.5119363395225464,0.4946902654867257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
215,United Kingdom,0.014182448889786706,0.04695299663146782,0.010531504021994863,0.15845378969390875,0.556985294117647,0.2599267895029918,0.009887005649717513,0.20289855072463764,0.8217446270543617,0.011001100110011,0.3147792706333972,0.9014598540145986,0.1511254019292605,0.4484848484848485,0.4484848484848485,0.19625282152128784,0.28251780269018434,0.3258426966292135,0.826,0.21649484536082475,0.16020671834625322,0.6935483870967741,0.4871794871794871,0.3733333333333333,0.40869565217391307,0.9892344497607655,0.995880535530381,0.007724601180730479,0.8991596638655459,0.920353982300885,0.6038834951456309,0.5323047251687562,0.7235534774985389,0.7841776544066621,0.5614500442086647,0.4247787610619469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
217,United States of America,0.5751184653677343,0.23019178214365782,0.0013631270288066476,1.0,0.5643382352941175,0.3301458009664164,0.014124293785310734,0.20685111989459815,0.8141592920353983,0.014301430143014302,0.291746641074856,0.9124087591240875,0.14790996784565918,0.4666666666666667,0.47878787878787876,0.6857857621186788,1.0,0.3370786516853933,0.816,0.22680412371134023,0.19121447028423766,0.6161290322580645,1.0,0.3466666666666667,0.3826086956521739,1.0,1.0,0.014462636445214106,0.8543417366946777,0.8466076696165192,0.525242718446602,0.4541947926711668,0.5371127995324372,0.585704371963914,0.8753315649867373,0.6353982300884955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
